timestamp,open,high,low,close,volume
2026-01-08 14:00:00+08:00,3143.53,3146.59,3104.75,3105.34,10134.085946
2026-01-08 15:00:00+08:00,3105.62,3133.28,3090.23,3128.0,13254.008411
2026-01-08 16:00:00+08:00,3128.0,3136.9,3113.34,3116.73,4147.045002
2026-01-08 17:00:00+08:00,3116.74,3123.99,3105.42,3112.01,2626.288772
2026-01-08 18:00:00+08:00,3112.02,3133.94,3096.14,3128.18,4847.519255
2026-01-08 19:00:00+08:00,3128.19,3131.92,3112.5,3121.21,4582.061964
2026-01-08 20:00:00+08:00,3121.21,3121.3,3085.0,3095.47,7104.577077
2026-01-08 21:00:00+08:00,3095.46,3102.73,3090.51,3097.15,3110.754713
2026-01-08 22:00:00+08:00,3097.16,3097.16,3055.0,3077.24,14854.679989
2026-01-08 23:00:00+08:00,3077.24,3112.49,3067.0,3104.26,7898.980842
2026-01-09 00:00:00+08:00,3104.14,3123.68,3090.4,3122.02,4756.651788
2026-01-09 01:00:00+08:00,3122.07,3139.0,3110.53,3134.26,4148.506308
2026-01-09 02:00:00+08:00,3134.42,3135.48,3115.0,3119.82,2244.793346
2026-01-09 03:00:00+08:00,3120.0,3128.65,3103.71,3111.35,1705.655327
2026-01-09 04:00:00+08:00,3111.34,3111.34,3089.23,3107.72,3129.13028
2026-01-09 05:00:00+08:00,3107.63,3123.28,3107.23,3119.07,1906.474999
2026-01-09 06:00:00+08:00,3119.17,3130.4,3107.86,3119.12,1832.23688
2026-01-09 07:00:00+08:00,3119.13,3121.99,3104.87,3106.6,1139.684371
2026-01-09 08:00:00+08:00,3106.7,3117.86,3104.15,3115.93,1689.22199
2026-01-09 09:00:00+08:00,3116.0,3148.2,3081.23,3105.77,12674.428886
2026-01-09 10:00:00+08:00,3105.72,3126.33,3103.5,3109.42,2820.462616
2026-01-09 11:00:00+08:00,3109.6,3121.29,3103.1,3119.71,1582.855742
2026-01-09 12:00:00+08:00,3119.7,3124.33,3112.6,3116.47,1283.921569
2026-01-09 13:00:00+08:00,3116.48,3121.0,3113.66,3118.79,967.461823
2026-01-09 14:00:00+08:00,3118.83,3125.43,3117.62,3123.33,645.70945
2026-01-09 15:00:00+08:00,3123.33,3123.92,3110.42,3111.11,1985.903898
2026-01-09 16:00:00+08:00,3111.11,3115.51,3066.8,3082.89,6856.737738
2026-01-09 17:00:00+08:00,3082.99,3101.44,3082.2,3092.64,2482.243343
2026-01-09 18:00:00+08:00,3092.64,3099.15,3088.48,3097.01,825.043106
2026-01-09 19:00:00+08:00,3097.01,3104.5,3088.77,3090.15,1400.432633
2026-01-09 20:00:00+08:00,3090.34,3096.22,3082.12,3084.51,2101.512223
2026-01-09 21:00:00+08:00,3084.51,3112.1,3083.51,3098.43,5194.098897
2026-01-09 22:00:00+08:00,3098.43,3098.85,3061.63,3078.82,4788.359771
2026-01-09 23:00:00+08:00,3079.13,3143.14,3058.8,3112.5,14596.148911
2026-01-10 00:00:00+08:00,3112.57,3145.75,3111.24,3133.36,5818.22002
2026-01-10 01:00:00+08:00,3133.46,3135.22,3104.92,3114.44,3066.647883
2026-01-10 02:00:00+08:00,3114.43,3118.73,3073.79,3095.18,3747.731282
2026-01-10 03:00:00+08:00,3095.17,3095.17,3069.23,3080.55,2297.634127
2026-01-10 04:00:00+08:00,3080.43,3091.96,3070.88,3073.3,2617.91503
2026-01-10 05:00:00+08:00,3073.58,3093.56,3065.0,3085.9,2911.530742
2026-01-10 06:00:00+08:00,3085.9,3089.41,3074.54,3086.75,1826.975831
2026-01-10 07:00:00+08:00,3086.75,3093.45,3084.15,3088.49,894.529756
2026-01-10 08:00:00+08:00,3088.49,3090.01,3082.0,3083.54,699.191007
2026-01-10 09:00:00+08:00,3083.54,3091.64,3083.54,3090.29,1078.809662
2026-01-10 10:00:00+08:00,3090.25,3095.33,3083.56,3088.29,846.718034
2026-01-10 11:00:00+08:00,3088.3,3089.45,3080.42,3086.82,1186.002781
2026-01-10 12:00:00+08:00,3086.82,3087.82,3078.88,3080.22,1858.817615
2026-01-10 13:00:00+08:00,3080.25,3088.05,3080.24,3086.84,436.440893
2026-01-10 14:00:00+08:00,3086.85,3088.99,3083.67,3087.65,515.537711
2026-01-10 15:00:00+08:00,3087.65,3093.87,3087.64,3093.12,1655.961264
2026-01-10 16:00:00+08:00,3093.11,3093.35,3087.22,3090.39,550.550637
2026-01-10 17:00:00+08:00,3090.4,3099.99,3089.7,3096.11,936.244945
2026-01-10 18:00:00+08:00,3096.11,3103.63,3094.52,3103.23,1191.332616
2026-01-10 19:00:00+08:00,3103.23,3103.46,3095.0,3097.0,590.5602
2026-01-10 20:00:00+08:00,3096.99,3103.99,3093.76,3099.2,846.42488
2026-01-10 21:00:00+08:00,3099.2,3099.2,3093.6,3095.02,534.263484
2026-01-10 22:00:00+08:00,3095.02,3096.56,3089.06,3092.01,1612.488689
2026-01-10 23:00:00+08:00,3092.02,3096.56,3092.02,3095.55,596.869541
2026-01-11 00:00:00+08:00,3095.55,3097.6,3091.87,3095.7,517.225081
2026-01-11 01:00:00+08:00,3095.7,3099.02,3092.05,3092.82,564.218508
2026-01-11 02:00:00+08:00,3092.81,3094.02,3090.25,3092.84,593.29609
2026-01-11 03:00:00+08:00,3092.84,3094.5,3090.4,3092.19,441.193495
2026-01-11 04:00:00+08:00,3092.2,3093.62,3089.0,3089.59,675.1117
2026-01-11 05:00:00+08:00,3089.59,3090.02,3085.23,3086.22,835.729475
2026-01-11 06:00:00+08:00,3086.23,3089.41,3078.79,3080.7,1592.856526
2026-01-11 07:00:00+08:00,3080.71,3090.0,3080.03,3086.84,741.67084
2026-01-11 08:00:00+08:00,3086.85,3092.99,3084.7,3092.5,690.543426
2026-01-11 09:00:00+08:00,3092.5,3095.69,3089.48,3095.69,593.020145
2026-01-11 10:00:00+08:00,3095.7,3097.3,3092.05,3092.55,455.950325
2026-01-11 11:00:00+08:00,3092.65,3097.64,3092.0,3096.91,418.620463
2026-01-11 12:00:00+08:00,3096.9,3098.89,3094.82,3098.1,642.103531
2026-01-11 13:00:00+08:00,3098.1,3102.4,3096.14,3099.22,732.431606
2026-01-11 14:00:00+08:00,3099.25,3100.82,3090.01,3097.39,1284.555718
2026-01-11 15:00:00+08:00,3097.4,3098.42,3092.6,3095.36,532.5567
2026-01-11 16:00:00+08:00,3095.35,3108.0,3093.0,3103.45,1335.914425
2026-01-11 17:00:00+08:00,3103.46,3109.5,3100.64,3104.33,882.814576
2026-01-11 18:00:00+08:00,3104.34,3108.35,3102.14,3107.55,604.990545
2026-01-11 19:00:00+08:00,3107.56,3107.93,3103.07,3105.04,659.858417
2026-01-11 20:00:00+08:00,3105.07,3116.66,3104.9,3114.26,1467.538964
2026-01-11 21:00:00+08:00,3114.26,3116.41,3107.2,3109.65,1701.717949
2026-01-11 22:00:00+08:00,3109.65,3129.45,3109.61,3125.68,2061.743491
2026-01-11 23:00:00+08:00,3125.68,3131.06,3110.24,3118.1,2948.031948
2026-01-12 00:00:00+08:00,3118.14,3147.21,3116.02,3129.61,6415.637227
2026-01-12 01:00:00+08:00,3129.61,3134.07,3118.43,3127.21,1522.031056
2026-01-12 02:00:00+08:00,3127.22,3134.11,3120.65,3129.68,1278.34918
2026-01-12 03:00:00+08:00,3129.72,3133.2,3119.2,3124.7,1289.771553
2026-01-12 04:00:00+08:00,3124.65,3124.66,3101.77,3115.31,2741.967787
2026-01-12 05:00:00+08:00,3115.31,3126.4,3107.78,3121.3,1909.956539
2026-01-12 06:00:00+08:00,3121.26,3121.26,3106.71,3109.8,1641.018834
2026-01-12 07:00:00+08:00,3109.63,3125.94,3093.0,3123.62,7168.199251
2026-01-12 08:00:00+08:00,3123.51,3127.59,3097.51,3120.3,5640.014046
2026-01-12 09:00:00+08:00,3120.31,3137.49,3114.27,3125.11,5717.558267
2026-01-12 10:00:00+08:00,3125.11,3168.0,3122.67,3157.7,8671.965506
2026-01-12 11:00:00+08:00,3158.0,3171.62,3151.66,3152.49,5688.718996
2026-01-12 12:00:00+08:00,3152.49,3163.95,3148.75,3159.4,1966.360082
2026-01-12 13:00:00+08:00,3159.4,3167.0,3155.4,3158.86,2229.547474
2026-01-12 14:00:00+08:00,3158.86,3165.87,3152.54,3154.86,2766.196224
2026-01-12 15:00:00+08:00,3154.86,3161.84,3133.78,3135.6,6635.216352
2026-01-12 16:00:00+08:00,3135.6,3147.92,3101.63,3115.87,10542.522999
2026-01-12 17:00:00+08:00,3115.88,3124.9,3111.33,3116.71,3922.807154
2026-01-12 18:00:00+08:00,3116.71,3120.0,3104.51,3107.14,2478.758434
2026-01-12 19:00:00+08:00,3107.14,3121.96,3106.82,3115.62,2826.505169
2026-01-12 20:00:00+08:00,3115.6,3122.99,3113.1,3117.26,1503.47837
2026-01-12 21:00:00+08:00,3117.27,3120.44,3106.01,3109.42,3273.084991
2026-01-12 22:00:00+08:00,3109.37,3119.78,3066.0,3105.5,18240.007724
2026-01-12 23:00:00+08:00,3105.26,3133.99,3093.15,3130.58,7976.552853
2026-01-13 00:00:00+08:00,3130.42,3146.82,3120.56,3130.76,7270.574499
2026-01-13 01:00:00+08:00,3130.77,3137.1,3084.21,3105.22,9300.88099
2026-01-13 02:00:00+08:00,3105.23,3119.39,3095.34,3108.42,4638.968126
2026-01-13 03:00:00+08:00,3108.43,3122.57,3097.23,3121.76,1542.892051
2026-01-13 04:00:00+08:00,3121.76,3127.9,3100.31,3103.13,2467.225962
2026-01-13 05:00:00+08:00,3102.82,3106.89,3084.77,3092.37,3962.696325
2026-01-13 06:00:00+08:00,3092.42,3107.98,3092.42,3096.02,3523.408932
2026-01-13 07:00:00+08:00,3095.87,3099.14,3088.77,3095.65,2131.155244
2026-01-13 08:00:00+08:00,3095.66,3110.0,3093.5,3109.01,2554.252895
2026-01-13 09:00:00+08:00,3109.01,3114.63,3092.02,3097.84,1869.42277
2026-01-13 10:00:00+08:00,3097.85,3108.54,3097.85,3101.62,2116.36922
2026-01-13 11:00:00+08:00,3101.64,3119.0,3101.63,3116.29,2606.754636
2026-01-13 12:00:00+08:00,3116.29,3123.55,3112.37,3122.39,2330.857147
2026-01-13 13:00:00+08:00,3122.4,3147.3,3121.51,3131.57,5723.180359
2026-01-13 14:00:00+08:00,3131.57,3137.92,3123.8,3134.51,4115.737155
2026-01-13 15:00:00+08:00,3134.51,3135.62,3122.0,3122.29,1744.107976
2026-01-13 16:00:00+08:00,3122.29,3138.38,3121.75,3135.94,2159.283829
2026-01-13 17:00:00+08:00,3135.94,3148.5,3128.66,3138.7,5609.433597
2026-01-13 18:00:00+08:00,3138.77,3141.84,3130.0,3134.81,2490.669494
2026-01-13 19:00:00+08:00,3134.82,3139.0,3131.35,3133.98,1302.149093
2026-01-13 20:00:00+08:00,3134.04,3137.93,3129.49,3135.25,1715.395849
2026-01-13 21:00:00+08:00,3135.24,3161.07,3130.25,3142.43,15277.274249
2026-01-13 22:00:00+08:00,3142.43,3165.77,3130.32,3145.21,8876.261695
2026-01-13 23:00:00+08:00,3145.0,3188.8,3133.33,3184.41,9582.420508
2026-01-14 00:00:00+08:00,3184.42,3196.3,3171.81,3180.92,9657.523002
2026-01-14 01:00:00+08:00,3180.91,3187.78,3172.85,3180.07,4465.466716
2026-01-14 02:00:00+08:00,3180.0,3214.39,3178.17,3201.09,6018.62331
2026-01-14 03:00:00+08:00,3201.1,3218.75,3191.41,3215.98,3035.190144
2026-01-14 04:00:00+08:00,3216.0,3220.68,3190.66,3204.26,6054.220712
2026-01-14 05:00:00+08:00,3204.69,3217.48,3200.28,3209.9,3839.777065
2026-01-14 06:00:00+08:00,3209.91,3380.0,3209.91,3330.79,41726.315208
2026-01-14 07:00:00+08:00,3330.8,3347.29,3313.37,3325.3,12815.990391
2026-01-14 08:00:00+08:00,3325.29,3337.09,3315.0,3324.1,6196.374308
2026-01-14 09:00:00+08:00,3324.1,3344.8,3321.01,3336.01,6771.997346
2026-01-14 10:00:00+08:00,3336.01,3358.18,3320.35,3326.73,7955.863213
2026-01-14 11:00:00+08:00,3326.74,3352.47,3320.8,3352.47,4927.34931
2026-01-14 12:00:00+08:00,3352.46,3365.0,3336.2,3339.16,8555.040257
2026-01-14 13:00:00+08:00,3339.15,3339.54,3325.75,3330.67,5810.763094
2026-01-14 14:00:00+08:00,3330.67,3336.28,3320.0,3334.5,7811.959768
2026-01-14 15:00:00+08:00,3334.5,3342.5,3327.23,3335.41,12058.000578
2026-01-14 16:00:00+08:00,3335.41,3343.19,3327.26,3327.52,3062.128655
2026-01-14 17:00:00+08:00,3327.51,3335.2,3324.79,3328.0,1734.609673
2026-01-14 18:00:00+08:00,3328.0,3333.35,3304.62,3313.2,6586.056641
2026-01-14 19:00:00+08:00,3313.2,3313.69,3282.84,3286.35,7284.971293
2026-01-14 20:00:00+08:00,3286.34,3299.45,3280.27,3296.6,3865.438795
2026-01-14 21:00:00+08:00,3296.6,3308.5,3289.44,3303.1,5300.704432
2026-01-14 22:00:00+08:00,3303.11,3358.4,3302.19,3349.41,19207.137371
2026-01-14 23:00:00+08:00,3349.4,3362.45,3327.7,3345.67,21955.72015
2026-01-15 00:00:00+08:00,3345.67,3403.36,3345.16,3370.03,18967.717163
2026-01-15 01:00:00+08:00,3370.03,3381.22,3338.0,3342.44,12309.787398
2026-01-15 02:00:00+08:00,3342.24,3356.16,3315.39,3339.71,9434.370297
2026-01-15 03:00:00+08:00,3339.1,3401.49,3332.14,3367.54,12993.888826
2026-01-15 04:00:00+08:00,3367.53,3392.76,3361.41,3383.71,5705.492128
2026-01-15 05:00:00+08:00,3383.71,3383.71,3357.21,3372.69,4223.302341
2026-01-15 06:00:00+08:00,3372.75,3374.74,3347.33,3348.83,4055.779515
2026-01-15 07:00:00+08:00,3348.83,3369.48,3348.76,3354.75,2876.157717
2026-01-15 08:00:00+08:00,3354.75,3355.65,3325.19,3331.19,4140.433825
2026-01-15 09:00:00+08:00,3331.2,3343.0,3317.28,3324.93,3168.332798
2026-01-15 10:00:00+08:00,3324.93,3332.5,3305.38,3314.23,3888.464308
2026-01-15 11:00:00+08:00,3314.28,3321.53,3276.0,3286.46,11382.824133
2026-01-15 12:00:00+08:00,3286.46,3308.57,3284.8,3305.59,4298.976851
2026-01-15 13:00:00+08:00,3305.59,3315.85,3302.66,3311.22,3617.323587
2026-01-15 14:00:00+08:00,3311.2,3323.99,3310.0,3316.18,3707.401272
2026-01-15 15:00:00+08:00,3316.19,3335.28,3314.65,3330.01,6916.831042
2026-01-15 16:00:00+08:00,3330.01,3338.75,3320.12,3336.45,4493.151232
2026-01-15 17:00:00+08:00,3336.44,3374.74,3330.4,3366.15,10557.170248
2026-01-15 18:00:00+08:00,3366.15,3378.69,3358.0,3364.3,5924.065877
2026-01-15 19:00:00+08:00,3364.31,3365.99,3345.25,3349.46,4537.185766
2026-01-15 20:00:00+08:00,3349.45,3371.19,3344.01,3369.15,3567.600924
2026-01-15 21:00:00+08:00,3369.14,3384.76,3356.9,3371.29,4957.924924
2026-01-15 22:00:00+08:00,3371.3,3382.99,3322.22,3342.1,14870.219363
2026-01-15 23:00:00+08:00,3342.01,3358.29,3286.0,3331.25,18138.839913
2026-01-16 00:00:00+08:00,3331.25,3335.66,3310.2,3330.61,6031.394732
2026-01-16 01:00:00+08:00,3330.6,3337.6,3297.3,3301.59,6992.313802
2026-01-16 02:00:00+08:00,3301.59,3307.68,3274.21,3289.0,9009.217175
2026-01-16 03:00:00+08:00,3288.99,3302.33,3277.37,3295.79,5086.201293
2026-01-16 04:00:00+08:00,3295.68,3307.38,3277.11,3288.5,9147.118306
2026-01-16 05:00:00+08:00,3288.51,3306.03,3284.39,3299.64,2547.921662
2026-01-16 06:00:00+08:00,3299.65,3319.64,3296.46,3309.26,4302.930541
2026-01-16 07:00:00+08:00,3309.25,3323.68,3302.55,3318.75,2846.594898
2026-01-16 08:00:00+08:00,3318.75,3327.72,3316.11,3317.14,2141.621166
2026-01-16 09:00:00+08:00,3317.15,3321.87,3302.14,3314.2,2407.079115
2026-01-16 10:00:00+08:00,3314.06,3314.06,3292.03,3303.72,4376.864299
2026-01-16 11:00:00+08:00,3303.77,3308.2,3295.26,3295.26,1102.228134
2026-01-16 12:00:00+08:00,3295.26,3304.85,3277.0,3288.15,6857.239523
2026-01-16 13:00:00+08:00,3288.15,3316.0,3284.55,3309.41,4574.057767
2026-01-16 14:00:00+08:00,3309.4,3317.18,3302.34,3314.35,3269.420284
2026-01-16 15:00:00+08:00,3314.38,3316.0,3301.93,3309.35,2770.6313
2026-01-16 16:00:00+08:00,3309.35,3320.33,3308.8,3313.69,4936.543913
2026-01-16 17:00:00+08:00,3313.7,3317.15,3307.72,3307.85,1160.775149
2026-01-16 18:00:00+08:00,3307.84,3309.01,3295.0,3297.94,1794.23554
2026-01-16 19:00:00+08:00,3297.95,3306.87,3293.5,3302.11,2337.286214
2026-01-16 20:00:00+08:00,3302.11,3314.55,3300.61,3309.12,2934.959775
2026-01-16 21:00:00+08:00,3309.2,3311.0,3295.67,3307.9,2957.250753
2026-01-16 22:00:00+08:00,3307.91,3319.36,3290.76,3294.2,6692.635571
2026-01-16 23:00:00+08:00,3294.14,3311.83,3253.44,3264.51,18416.069829
2026-01-17 00:00:00+08:00,3264.5,3289.06,3260.08,3279.2,8886.279376
2026-01-17 01:00:00+08:00,3279.2,3286.65,3266.42,3284.5,2375.236772
2026-01-17 02:00:00+08:00,3284.37,3288.81,3278.01,3278.86,1433.928203
2026-01-17 03:00:00+08:00,3278.85,3279.35,3269.02,3276.7,1617.528953
2026-01-17 04:00:00+08:00,3276.8,3293.68,3264.46,3293.11,3207.380183
2026-01-17 05:00:00+08:00,3293.12,3298.98,3288.36,3294.29,3391.517241
2026-01-17 06:00:00+08:00,3294.3,3296.24,3283.01,3294.05,2257.528129
2026-01-17 07:00:00+08:00,3294.15,3299.98,3292.14,3296.27,1315.174847
2026-01-17 08:00:00+08:00,3296.26,3297.76,3290.22,3293.24,719.369887
2026-01-17 09:00:00+08:00,3293.25,3295.89,3288.18,3290.52,1367.53639
2026-01-17 10:00:00+08:00,3290.56,3292.68,3284.0,3292.35,905.576196
2026-01-17 11:00:00+08:00,3292.36,3292.88,3288.0,3289.4,722.014251
2026-01-17 12:00:00+08:00,3289.41,3292.6,3286.02,3292.1,568.028943
2026-01-17 13:00:00+08:00,3292.1,3294.29,3289.62,3291.63,590.06646
2026-01-17 14:00:00+08:00,3291.55,3294.01,3287.44,3291.55,833.636106
2026-01-17 15:00:00+08:00,3291.55,3292.93,3287.27,3291.87,2703.39672
2026-01-17 16:00:00+08:00,3291.87,3298.08,3289.29,3296.45,1398.199968
2026-01-17 17:00:00+08:00,3296.45,3304.53,3293.6,3298.65,2043.745553
2026-01-17 18:00:00+08:00,3298.65,3300.54,3292.36,3296.6,2724.66847
2026-01-17 19:00:00+08:00,3296.61,3305.36,3291.99,3302.51,3254.405214
2026-01-17 20:00:00+08:00,3302.5,3306.14,3300.02,3302.69,1231.471911
2026-01-17 21:00:00+08:00,3302.68,3304.63,3299.69,3303.84,1278.846233
2026-01-17 22:00:00+08:00,3303.84,3311.99,3301.6,3310.35,3755.471492
2026-01-17 23:00:00+08:00,3310.35,3330.0,3307.71,3329.79,8817.738732
2026-01-18 00:00:00+08:00,3329.79,3330.0,3312.35,3319.31,6156.144323
2026-01-18 01:00:00+08:00,3319.31,3327.83,3317.45,3319.31,1401.41693
2026-01-18 02:00:00+08:00,3319.3,3320.8,3314.33,3317.89,1108.614279
2026-01-18 03:00:00+08:00,3317.9,3321.2,3313.61,3316.45,883.818427
2026-01-18 04:00:00+08:00,3316.46,3320.3,3314.65,3317.45,595.486271
2026-01-18 05:00:00+08:00,3317.45,3317.74,3306.73,3312.8,1121.086015
2026-01-18 06:00:00+08:00,3312.79,3312.95,3297.14,3301.9,2062.431299
2026-01-18 07:00:00+08:00,3301.91,3310.6,3301.4,3310.59,1319.212625
2026-01-18 08:00:00+08:00,3310.59,3314.43,3303.05,3304.8,992.064224
2026-01-18 09:00:00+08:00,3304.8,3307.04,3296.31,3301.24,2582.97397
2026-01-18 10:00:00+08:00,3301.25,3306.16,3296.8,3303.5,1707.766045
2026-01-18 11:00:00+08:00,3303.54,3319.99,3303.3,3316.1,1515.923182
2026-01-18 12:00:00+08:00,3316.09,3317.85,3309.81,3312.12,689.19845
2026-01-18 13:00:00+08:00,3312.12,3317.99,3310.9,3315.93,2048.308585
2026-01-18 14:00:00+08:00,3315.93,3317.66,3311.8,3315.57,1067.194087
2026-01-18 15:00:00+08:00,3315.57,3315.78,3306.4,3307.23,1554.830471
2026-01-18 16:00:00+08:00,3307.23,3316.66,3303.3,3315.48,2224.861468
2026-01-18 17:00:00+08:00,3315.48,3325.0,3314.18,3322.85,2656.555345
2026-01-18 18:00:00+08:00,3322.85,3325.97,3318.41,3325.61,1133.56481
2026-01-18 19:00:00+08:00,3325.61,3325.61,3319.0,3322.22,645.992056
2026-01-18 20:00:00+08:00,3322.22,3327.2,3318.7,3322.23,1333.47816
2026-01-18 21:00:00+08:00,3322.24,3330.51,3314.64,3326.11,3119.046478
2026-01-18 22:00:00+08:00,3326.11,3347.9,3322.78,3325.05,5377.201457
2026-01-18 23:00:00+08:00,3325.05,3335.55,3319.18,3334.01,1442.807835
2026-01-19 00:00:00+08:00,3334.01,3338.85,3330.0,3333.66,1742.634538
2026-01-19 01:00:00+08:00,3333.66,3346.17,3332.2,3345.19,1623.338048
2026-01-19 02:00:00+08:00,3345.01,3369.0,3337.04,3361.85,7464.594823
2026-01-19 03:00:00+08:00,3361.86,3365.85,3344.61,3346.76,2019.108736
2026-01-19 04:00:00+08:00,3346.75,3353.03,3338.16,3341.15,1598.727455
2026-01-19 05:00:00+08:00,3341.16,3345.62,3337.05,3341.91,1148.755324
2026-01-19 06:00:00+08:00,3341.89,3356.67,3340.1,3350.9,1605.193726
2026-01-19 07:00:00+08:00,3350.9,3350.91,3279.18,3284.35,15014.198772
2026-01-19 08:00:00+08:00,3284.16,3284.8,3176.0,3212.46,61928.207147
2026-01-19 09:00:00+08:00,3212.35,3221.44,3194.64,3207.01,10043.587074
2026-01-19 10:00:00+08:00,3207.02,3216.76,3194.19,3204.55,5890.305656
2026-01-19 11:00:00+08:00,3204.68,3213.67,3195.33,3212.25,7085.60434
2026-01-19 12:00:00+08:00,3212.26,3217.82,3205.0,3212.81,5358.680377
2026-01-19 13:00:00+08:00,3212.8,3215.46,3196.2,3202.41,8603.927618
2026-01-19 14:00:00+08:00,3202.41,3204.97,3187.77,3195.85,4379.4457
2026-01-19 15:00:00+08:00,3195.9,3209.69,3195.9,3207.25,9124.554292
2026-01-19 16:00:00+08:00,3207.25,3222.0,3196.78,3214.0,7585.354981
2026-01-19 17:00:00+08:00,3214.0,3214.71,3205.2,3209.4,2444.284962
2026-01-19 18:00:00+08:00,3209.4,3216.72,3205.53,3215.5,2628.098779
2026-01-19 19:00:00+08:00,3215.5,3231.16,3213.25,3223.84,6895.5945
2026-01-19 20:00:00+08:00,3223.83,3236.0,3219.27,3224.99,7214.732815
2026-01-19 21:00:00+08:00,3225.0,3225.0,3212.6,3218.1,3216.382436
2026-01-19 22:00:00+08:00,3218.18,3219.4,3202.1,3212.7,5369.128182
2026-01-19 23:00:00+08:00,3212.71,3220.72,3210.02,3215.96,3436.184528
2026-01-20 00:00:00+08:00,3215.96,3227.0,3212.52,3223.1,3013.133576
2026-01-20 01:00:00+08:00,3223.05,3225.95,3216.82,3219.8,1720.76391
2026-01-20 02:00:00+08:00,3219.84,3220.91,3208.03,3214.58,1848.030072
2026-01-20 03:00:00+08:00,3214.55,3224.31,3214.55,3219.68,1656.511697
2026-01-20 04:00:00+08:00,3219.68,3225.63,3212.28,3214.17,1803.912706
2026-01-20 05:00:00+08:00,3214.18,3221.37,3209.94,3212.57,1085.514746
2026-01-20 06:00:00+08:00,3212.56,3214.37,3186.31,3188.46,4442.808217
2026-01-20 07:00:00+08:00,3188.46,3197.52,3166.0,3189.23,8753.450674
2026-01-20 08:00:00+08:00,3189.2,3200.39,3176.71,3184.11,5725.600808
2026-01-20 09:00:00+08:00,3184.11,3199.6,3176.0,3193.73,3579.895867
2026-01-20 10:00:00+08:00,3193.75,3200.0,3179.32,3192.87,5357.0109
2026-01-20 11:00:00+08:00,3192.87,3195.1,3184.0,3188.84,2395.348264
2026-01-20 12:00:00+08:00,3188.84,3189.45,3168.64,3173.05,4351.715921
2026-01-20 13:00:00+08:00,3173.05,3175.56,3152.46,3171.76,12155.763667
2026-01-20 14:00:00+08:00,3171.75,3172.5,3110.11,3117.06,17736.286517
2026-01-20 15:00:00+08:00,3117.06,3131.89,3112.36,3123.46,7152.433554
2026-01-20 16:00:00+08:00,3123.46,3124.09,3086.0,3106.87,18048.015586
2026-01-20 17:00:00+08:00,3106.87,3109.02,3088.34,3094.36,6328.263523
2026-01-20 18:00:00+08:00,3094.36,3108.99,3091.33,3103.02,2824.507832
2026-01-20 19:00:00+08:00,3103.02,3112.96,3103.02,3109.64,2229.707655
2026-01-20 20:00:00+08:00,3109.65,3115.0,3102.53,3111.05,1883.901271
2026-01-20 21:00:00+08:00,3111.05,3113.0,3073.61,3078.84,7827.97719
2026-01-20 22:00:00+08:00,3078.85,3088.98,3033.95,3047.33,23480.966271
2026-01-20 23:00:00+08:00,3047.25,3049.99,2995.27,3032.84,24575.672568
2026-01-21 00:00:00+08:00,3032.85,3043.0,2998.59,3009.33,8520.5522
2026-01-21 01:00:00+08:00,3009.3,3023.67,2983.67,2999.8,10156.137718
2026-01-21 02:00:00+08:00,2999.76,3009.14,2987.76,2992.02,5016.668544
2026-01-21 03:00:00+08:00,2992.01,3003.3,2980.21,2996.45,3028.42728
2026-01-21 04:00:00+08:00,2996.46,3007.53,2986.25,3006.56,3693.918285
2026-01-21 05:00:00+08:00,3007.01,3007.59,2989.99,2993.5,1194.46242
2026-01-21 06:00:00+08:00,2993.46,2999.19,2907.4,2951.6,25540.882026
2026-01-21 07:00:00+08:00,2951.6,2952.45,2930.15,2939.91,7936.921726
2026-01-21 08:00:00+08:00,2939.91,2969.41,2921.98,2960.16,11883.523495
2026-01-21 09:00:00+08:00,2960.16,2974.54,2955.4,2965.32,7058.763393
2026-01-21 10:00:00+08:00,2965.31,2975.4,2958.15,2961.5,3631.383631
2026-01-21 11:00:00+08:00,2961.55,2984.69,2961.01,2981.81,3643.488439
2026-01-21 12:00:00+08:00,2981.81,2985.55,2974.81,2979.3,2758.698533
2026-01-21 13:00:00+08:00,2979.31,3002.47,2978.06,2993.0,5361.581844
2026-01-21 14:00:00+08:00,2993.0,2993.77,2975.33,2980.21,3540.692152
2026-01-21 15:00:00+08:00,2980.21,2985.71,2966.04,2970.74,8838.965763
2026-01-21 16:00:00+08:00,2970.5,2974.53,2956.42,2965.3,5374.466161
2026-01-21 17:00:00+08:00,2965.29,2974.84,2949.61,2953.88,3434.324418
2026-01-21 18:00:00+08:00,2953.89,2970.0,2952.06,2964.01,2539.216596
2026-01-21 19:00:00+08:00,2964.0,2971.63,2938.0,2943.4,4737.418093
2026-01-21 20:00:00+08:00,2943.4,2946.55,2902.64,2931.7,14769.899899
2026-01-21 21:00:00+08:00,2931.73,2945.54,2920.59,2928.25,7773.534095
2026-01-21 22:00:00+08:00,2928.25,2995.86,2924.6,2981.07,22671.393845
2026-01-21 23:00:00+08:00,2980.99,3026.47,2975.01,3002.62,19225.192129
2026-01-22 00:00:00+08:00,3002.62,3005.53,2886.04,2891.87,24155.822717
2026-01-22 01:00:00+08:00,2891.86,2914.36,2866.36,2904.01,17712.189656
2026-01-22 02:00:00+08:00,2904.01,2933.94,2888.05,2927.58,5876.51331
2026-01-22 03:00:00+08:00,2927.58,3069.5,2916.71,3055.45,26163.22708
